"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,99,2.14714038998,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,100,1.35887571381,"carve","karva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,101,1.74465389969,"pluck","plocka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,102,1.15764353168,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,103,1.71108201364,"grip","greppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,104,1.07378987474,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,105,1.59369677162,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,106,1.94596549843,"stab","knivhugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,107,9.27452896276,"toddle","ta sig fram lite ostadigt","kommer inte exakt på något men att ta sig fram lite ostadigt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,108,2.16390993605,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,109,1.67754331662,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,110,1.4090780681,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,111,4.64588296048,"stroll","vandra, promenera","typ vandra… promenera kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,112,1.40911481309,"chop","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,113,1.34197894314,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,114,2.01309781241,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,115,0.956386852877,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,116,2.19747826613,"leap","löpa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,117,1.61038374022,"tramp","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,118,1.91229641594,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,119,4.93095655122,"switch","slå på","jag är inte säker men jag gissar på slå på",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,120,5.43421559513,"pat","daska till","jag vet inte gissar på typ daska till eller nåt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,121,3.20371227168,"toss","dra","dra tror jag",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,122,1.47632930943,"scrape","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,123,6.84297915769,"squat","böja på benen","vet inte exakt nånting med att böja på benen",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,124,1.42582627836,"claw","klösa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,125,1.54327868865,"scrub","skrapa","skrapa tror jag",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,126,2.18030492023,"slide","glida","jag tror glida",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,127,1.24148138432,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,128,1.82832106591,"brush","borsta","",""
